url,html,label
http://www.anpiel.com/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email"" name=""your-email"" size=""40"" type=""email"" value=""""/>",email
https://www.even.co.jp/,"<input id=""email"" name=""mailform09"" onchange=""CheckEmail()"" type=""text""/>",email
https://vitoria.co.jp/,"<input id=""mailadress"" name=""mailadress"" placeholder=""sales@vitoria.co.jp"" size=""60"" type=""text"" value=""""/>",email
https://www.kizuna-jpn.co.jp/,"<input class=""form-input"" data-parsley-error-message=""メールアドレスを正しく入力してください"" data-parsley-required="""" data-parsley-type=""email"" id=""email"" name=""メールアドレス"" type=""email"" value=""""/>",email
https://www.good-works.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email"" id=""your_mail"" name=""your_mail"" placeholder=""例）partner@good-works.co.jp"" size=""40"" type=""email"" value=""""/>",email
https://www.crie.co.jp/,"<input class=""input-text -middle hankaku validate[required,custom[email]]"" id=""email"" maxlength=""130"" name=""email"" placeholder=""example@crie.co.jp（半角英数字）"" type=""text"" value=""""/>",email
https://www.cosmedia.co.jp/,"<input id=""mail"" name=""mail"" type=""email""/>",email
https://www.survage.jp/,"<input class=""contents_form-field"" id=""email"" name=""email"" placeholder="""" type=""text"" value=""""/>",email
https://socialcom.co.jp/,"<input maxlength=""50"" name=""mail"" size=""50"" type=""text"" value=""""/>",email
https://www.tasnet.jp/,"<input class=""input_area"" id=""mail"" name=""mail"" type=""email""/>",email
https://www.t-answer.jp/,"<input ""input-xlarge""placeholder=""例）info@example.com"" class=""size_full"" name=""email"" type=""text"" value=""""/>",email
http://www.twalker.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email"" name=""your-email"" size=""40"" type=""email"" value=""""/>",email
https://www.nextep.jp/,"<input maxlength=""60"" name=""メールアドレス"" placeholder=""sample@sample.co.jp"" size=""60"" type=""text"" value=""""/>",email
http://www.four-j.com/,"<input name=""mailaddress"" size=""30"" type=""text""/>",email
http://www.prinetz.co.jp/,"<input class=""form-eng"" id=""mail"" name=""email"" size=""20"" type=""text""/>",email
https://www.reglecasse.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email formEmail"" maxlength=""50"" name=""your-email"" placeholder=""mail@sample.co.jp"" size=""40"" type=""email"" value=""""/>",email
https://www.founder.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email"" name=""your-email"" size=""40"" type=""email"" value=""""/>",email
https://www.bemac-jp.com/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email borStyle full"" name=""email"" size=""40"" type=""email"" value=""""/>",email
https://www.crodot.jp/,"<input name=""email"" size=""40"" type=""text""/>",email
https://www.nttr.co.jp/,"<input class=""full"" id=""email"" name=""c_email"" required=""required"" type=""text"" value=""""/>",email
https://jp.corp-sansan.com/,"<input data-v-3c70a166="""" placeholder=""（例）sansandsoc@xxx.co.jp"" type=""email""/>",email
https://www.so-tech.co.jp/service,"<input class=""required validate"" id=""email"" name=""email"" placeholder=""例) contact@so-tech.co.jp"" type=""text"" value=""""/>",email
https://i-fromdata.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email"" name=""your-email"" size=""40"" type=""email"" value=""""/>",email
https://www.artemis-tech.jp/,"<input class=""_1SOvY has-custom-focus"" id=""input_comp-k38gk6hc"" maxlength=""250"" name=""email"" pattern=""^.+@.+\.[a-zA-Z]{2,63}$"" placeholder=""メールアドレス"" required="""" type=""email"" value=""""/>",email
https://www.eps.co.jp/ja/service/index.html,"<input class=""text_email"" maxlength=""255"" minlength=""1"" name=""email"" placeholder=""例：yamada@sample.com ※半角英数字"" required="""" type=""email"" value=""""/>",email
https://globalpreneurs.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email"" name=""your-email"" size=""40"" type=""email"" value=""""/>",email
https://corporate.coincheck.com/,"<input id=""registered_email"" name=""registered_email"" ng-if=""!current_user.email"" ng-model=""contact.registeredEmail"" ng-pattern=""emailRegex"" ng-required=""isRequiredInput(selectedCategory.input_setting_registered_email)"" placeholder=""例) coincheck@gmail.com"" type=""email""/>",email
https://corporate.coincheck.com/,"<input id=""changed_email"" name=""changed_email"" ng-model=""contact.changedEmail"" ng-pattern=""emailRegex"" ng-required=""isRequiredInput(selectedCategory.input_setting_changed_email)"" placeholder=""例) coincheck@gmail.com"" type=""email""/>",email
http://www.scigineer.co.jp/,"<input data-conv-half-alphanumeric=""true"" name=""メール"" size=""60"" type=""email"" value=""""/>",email
https://www.silveregg.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email"" name=""your-email"" placeholder=""例）email@example.co.jp"" size=""40"" type=""email"" value=""""/>",email
https://dalab.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email"" name=""your-email"" placeholder=""メールアドレスを入力してください"" size=""40"" type=""email"" value=""""/>",email
https://kmw.jp/,"<input data-conv-half-alphanumeric=""true"" name=""email"" placeholder=""XXXX@XXXX.com"" size=""60"" type=""email"" value=""""/>",email
http://www.next-move.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email mailsp"" name=""your-email"" size=""40"" type=""email"" value=""""/>",email
https://www2.mebix.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email mailsp"" name=""your-email"" placeholder=""sample@mebix.co.jp"" size=""40"" type=""email"" value=""""/>",email
https://beatfit.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email"" name=""your-email"" placeholder=""メールアドレス"" size=""40"" type=""email"" value=""""/>",email
http://www.feat-inc.com/,"<input class=""long"" name=""メールアドレス"" type=""text"" value=""""/>",email
https://www.qrestia.com/,"<input class=""form-control"" id=""id_email"" name=""email"" placeholder=""例）info@qrestia.com"" required="""" type=""email""/>",email
https://www.cobohd.co.jp/,"<input class=""validate[required,custom[email]]"" name=""Email"" placeholder=""例）yamada@cobo.jp"" size=""27"" type=""text""/>",email
https://shishimaro.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email"" name=""your-email"" placeholder=""例：abcd@example.jp"" size=""40"" type=""email"" value=""""/>",email
https://zerofield.biz//,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email email"" name=""femail"" size=""40"" type=""email"" value=""""/>",email
https://www.livesense.co.jp/,"<input class=""input"" data-conv-half-alphanumeric=""true"" name=""email"" placeholder=""◯◯◯◯＠◯◯.◯◯"" size=""60"" type=""email"" value=""""/>",email
https://10antz.co.jp/,"<input class=""type2"" id=""email"" name=""email"" size=""60"" type=""text"" value=""""/>",email
https://www.curicle.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email"" name=""your-email"" size=""40"" type=""email"" value=""""/>",email
https://www.free-brain.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email"" name=""your-email"" size=""40"" type=""email"" value=""""/>",email
https://www.mcdata.co.jp/,"<input data-conv-half-alphanumeric=""true"" name=""mw-mail"" placeholder=""example@mcdata.co.jp"" size=""60"" type=""email"" value=""""/>",email
https://www.mylevel.co.jp/,"<input id=""customform_mail_address_2c312eb0fc9abc8f6ddadc40d1d563a1"" name=""customform_mail_address"" size=""30"" style=""ime-mode: disabled;"" type=""text""/>",email
https://www.irep.co.jp/,"<input class=""f-input-text js-validation-area"" maxlength=""255"" name=""mail"" type=""email"" value=""""/>",email
https://www.aspark-medical.co.jp/,"<input name=""mail"" size=""45"" type=""text"" value=""""/>",email
https://www.adways.net/,"<input class=""validate[required,custom[email]] text-input"" data-errormessage-value-missing=""メールアドレスが入力されていません"" id=""email"" maxlength=""100"" name=""email"" required="""" type=""email"" value=""""/>",email
https://www.aperza.com/corp/,"<input data-conv-half-alphanumeric=""true"" name=""メールアドレス"" placeholder=""メールアドレスを入力してください。"" size=""60"" type=""email"" value=""""/>",email
https://ideal-architects.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email"" name=""your-email"" size=""40"" type=""email"" value=""""/>",email
https://infrontinc.co.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email"" maxlength=""200"" name=""email"" size=""30"" type=""email"" value=""""/>",email
https://www.opendoor.co.jp/,"<input class=""w-100"" id=""form-03-01"" maxlength=""200"" name=""basic_mail"" pattern=""^[0-9A-Za-z]+$"" type=""text"" value=""""/>",email
https://gruff.co.jp/,"<input class=""form--input"" name=""メールアドレス"" placeholder=""yamada@gruff.jp"" type=""email"" value=""""/>",email
https://www.vlcank.com/mr/,"<input name=""email"" size=""60"" type=""text"" value=""""/>",email
https://www.zdh.co.jp/,"<input class=""mail1 form-control"" data-conv-half-alphanumeric=""true"" name=""mail1"" placeholder=""例）user@zdh.co.jp"" size=""60"" type=""email"" value=""""/>",email
https://www.skywill.jp/,"<input class=""wpcf7-text"" name=""email"" placeholder=""（例）info@skywill.jp"" type=""text"" value=""""/>",email
http://www.seven-to-one.com/,"<input aria-label=""メールアドレス *"" class=""_1SOvY has-custom-focus"" id=""input_comp-kf5y83aw"" maxlength=""250"" name=""email"" pattern=""^.+@.+\.[a-zA-Z]{2,63}$"" placeholder=""メールアドレス *"" required="""" type=""email"" value=""""/>",email
https://diamond-f.co.jp/,"<input class=""sizeL"" data-conv-half-alphanumeric=""true"" name=""contactmail"" size=""60"" type=""email"" value=""""/>",email
https://www.dhorizon.co.jp/,"<input class=""text_l"" name=""メールアドレス"" type=""text""/>",email
https://bandainamco-nexus.co.jp/,"<input class=""entry-form__text"" data-conv-half-alphanumeric=""true"" id=""form_email"" name=""email"" size=""60"" type=""email"" value=""""/>",email
https://beyondthedata.co.jp/,"<input class=""c-form-input-text"" data-js-myform-field=""メールアドレス"" name=""your-email"" type=""email""/>",email
https://www.fiertecorp.com/,"<input class=""sizeL"" id=""mail"" name=""mail"" placeholder=""例）info@fiertecorp.com"" size=""60"" type=""text"" value=""""/>",email
http://www.e-stag-e.co.jp/,"<input class=""wd50"" name=""FAX"" type=""text""/>",fax
https://jna.co.jp/,"<input name=""FAX"" size=""60"" type=""text"" value=""""/>",fax
https://www.gooya.co.jp/,"<input class=""your-fax"" id=""your-fax"" name=""your-fax"" size=""60"" type=""text"" value=""""/>",fax
https://www.net-tbc.co.jp/,"<input aria-invalid=""false"" class=""wpcf7-form-control wpcf7-text"" name=""your-faxnumber"" size=""40"" type=""text"" value=""""/>",fax
https://www.nitto-tech.co.jp/,"<input aria-invalid=""false"" class=""wpcf7-form-control wpcf7-text"" name=""fax"" size=""40"" type=""text"" value=""""/>",fax
https://www.sbc-sol.co.jp/,"<input name=""fax"" placeholder=""例）0312345678"" type=""text""/>",fax
https://www.tasnet.jp/,"<input class=""input_area"" id=""fax_number"" name=""fax"" type=""tel""/>",fax
http://www.prinetz.co.jp/,"<input class=""form-eng"" id=""fax"" name=""FAX番号"" size=""20"" type=""text""/>",fax
https://www.bemac-jp.com/,"<input aria-invalid=""false"" class=""wpcf7-form-control wpcf7-text borStyle full whharf"" name=""fax"" size=""40"" type=""text"" value=""""/>",fax
https://www.eps.co.jp/ja/service/index.html,"<input class=""validate[required,custom[phone]]"" maxlength=""255"" minlength=""1"" name=""fax"" placeholder=""例：03-5684-7797 ※ハイフンを含む"" type=""tel"" value=""""/>",fax
https://www.dhorizon.co.jp/,"<input class=""text_m"" name=""FAX番号"" type=""text""/>",fax
https://www.nihonlogix.co.jp/,"<input name=""fax1"" type=""text"" value=""""/>",fax_1
https://www.nihonlogix.co.jp/,"<input name=""fax2"" type=""text"" value=""""/>",fax_2
https://www.nihonlogix.co.jp/,"<input name=""fax3"" type=""text"" value=""""/>",fax_3
http://www.c3w.co.jp/,"<input class=""fText"" name=""name02"" type=""text"" value=""""/>",first_name
http://www.persons-it.com/,"<input class=""mfp"" name=""名(必須)"" onkeyup=""inputTyping(this.form.id,'メイ',event.keyCode,this)"" size=""15"" type=""text""/>",first_name
https://double-std.com/,"<input class=""must validate[required,minSize[1],maxSize[100]]"" id=""firstname"" name=""firstname"" size=""12"" type=""text"" value=""""/>",first_name
